"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"23","L1 1","gp",3,"c","!","{The_president}",1,1844,"L1","Ambiguous",1844
"29","L1 1","gp",4,"d","!","{The_friend}",1,2138,"L1","Unambiguous",2138
"33","L1 1","gp",7,"c","!","{The_lady}",1,1510,"L1","Ambiguous",1510
"89","L1 1","gp",20,"d","!","{The_man}",1,1897,"L1","Unambiguous",1897
"92","L1 1","gp",19,"c","!","{The_basketball_player}",1,2853,"L1","Ambiguous",2853
"112","L1 1","gp",12,"d","!","{The_baby}",1,1747,"L1","Unambiguous",1747
"133","L1 1","gp",11,"c","!","{The_friend}",1,1691,"L1","Ambiguous",1691
"140","L1 1","gp",24,"d","!","{The_director}",1,2375,"L1","Unambiguous",2375
"144","L1 1","gp",16,"d","!","{The_assistant}",1,1960,"L1","Unambiguous",1960
"159","L1 1","gp",15,"c","!","{The_boy}",1,3248,"L1","Ambiguous",3248
"171","L1 1","gp",23,"c","!","{The_child}",1,4003,"L1","Ambiguous",4003
"175","L1 1","gp",8,"d","!","{The_boy}",1,1513,"L1","Unambiguous",1513
"217","L1 2","gp",15,"d","!","{The_boy}",1,1028,"L1","Unambiguous",1028
"223","L1 2","gp",2,"c","!","{The_mother}",0,2794,"L1","Ambiguous",2794
"230","L1 2","gp",10,"c","!","{The_two_soldiers}",0,1124,"L1","Ambiguous",1124
"241","L1 2","gp",6,"c","!","{The_neighbour}",1,972,"L1","Ambiguous",972
"247","L1 2","gp",19,"d","!","{The_basketball_player}",1,1542,"L1","Unambiguous",1542
"265","L1 2","gp",14,"c","!","{The_nurse}",1,1586,"L1","Ambiguous",1586
"293","L1 2","gp",3,"d","!","{The_president}",1,1444,"L1","Unambiguous",1444
"297","L1 2","gp",23,"d","!","{The_child}",1,1108,"L1","Unambiguous",1108
"324","L1 2","gp",11,"d","!","{The_friend}",1,1136,"L1","Unambiguous",1136
"345","L1 2","gp",18,"c","!","{The_baby}",1,2386,"L1","Ambiguous",2386
"348","L1 2","gp",22,"c","!","{The_coach}",1,2255,"L1","Ambiguous",2255
"359","L1 2","gp",7,"d","!","{The_lady}",1,953,"L1","Unambiguous",953
"401","L1 3","gp",18,"d","!","{The_baby}",1,1989,"L1","Unambiguous",1989
"405","L1 3","gp",22,"d","!","{The_coach}",1,2556,"L1","Unambiguous",2556
"409","L1 3","gp",9,"c","!","{The_pianist}",0,12669,"L1","Ambiguous",NA
"412","L1 3","gp",6,"d","!","{The_neighbour}",1,1922,"L1","Unambiguous",1922
"427","L1 3","gp",13,"c","!","{The_boy}",1,1870,"L1","Ambiguous",1870
"456","L1 3","gp",1,"c","!","{The_man}",1,1631,"L1","Ambiguous",1631
"471","L1 3","gp",14,"d","!","{The_nurse}",1,1757,"L1","Unambiguous",1757
"502","L1 3","gp",21,"c","!","{The_child}",1,2411,"L1","Ambiguous",2411
"519","L1 3","gp",5,"c","!","{The_boy}",1,3324,"L1","Ambiguous",3324
"529","L1 3","gp",10,"d","!","{The_General}",1,2177,"L1","Unambiguous",2177
"532","L1 3","gp",17,"c","!","{The_terrorist}",1,2360,"L1","Ambiguous",2360
"538","L1 3","gp",2,"d","!","{The_baby}",1,1910,"L1","Unambiguous",1910
"562","L1 4","gp",12,"c","!","{The_baby}",1,1212,"L1","Ambiguous",1212
"571","L1 4","gp",21,"d","!","{The_child}",1,1585,"L1","Unambiguous",1585
"574","L1 4","gp",24,"c","!","{The_actresses}",0,2472,"L1","Ambiguous",2472
"578","L1 4","gp",17,"d","!","{The_terrorist}",1,1088,"L1","Unambiguous",1088
"595","L1 4","gp",4,"c","!","{The_friend}",1,1058,"L1","Ambiguous",1058
"599","L1 4","gp",16,"c","!","{The_assistant}",1,3170,"L1","Ambiguous",3170
"614","L1 4","gp",8,"c","!","{The_boy}",1,2749,"L1","Ambiguous",2749
"638","L1 4","gp",13,"d","!","{The_boy}",1,1443,"L1","Unambiguous",1443
"656","L1 4","gp",1,"d","!","{The_man}",1,1064,"L1","Unambiguous",1064
"663","L1 4","gp",20,"c","!","{The_man}",1,2021,"L1","Ambiguous",2021
"673","L1 4","gp",9,"d","!","{The_singer}",1,1267,"L1","Unambiguous",1267
"701","L1 4","gp",5,"d","!","{The_boy}",1,1838,"L1","Unambiguous",1838
"738","L1 5","gp",19,"c","!","{The_basketball_player}",1,2411,"L1","Ambiguous",2411
"747","L1 5","gp",4,"d","!","{The_friend}",1,1865,"L1","Unambiguous",1865
"750","L1 5","gp",7,"c","!","{The_lady}",1,1604,"L1","Ambiguous",1604
"757","L1 5","gp",16,"d","!","{The_assistant}",1,4299,"L1","Unambiguous",4299
"778","L1 5","gp",3,"c","!","{The_president}",1,1976,"L1","Ambiguous",1976
"791","L1 5","gp",23,"c","!","{The_mother}",0,2373,"L1","Ambiguous",2373
"820","L1 5","gp",8,"d","!","{The_boy}",1,2142,"L1","Unambiguous",2142
"823","L1 5","gp",15,"c","!","{The_aunt}",0,1437,"L1","Ambiguous",1437
"835","L1 5","gp",24,"d","!","{The_actresses}",0,3337,"L1","Unambiguous",3337
"853","L1 5","gp",11,"c","!","{The_lady}",0,2132,"L1","Ambiguous",2132
"888","L1 5","gp",20,"d","!","{The_man}",1,1902,"L1","Unambiguous",1902
"898","L1 5","gp",12,"d","!","{The_baby}",1,2848,"L1","Unambiguous",2848
"919","L1 6","gp",11,"d","!","{The_friend}",1,1612,"L1","Unambiguous",1612
"932","L1 6","gp",6,"c","!","{The_neighbour}",1,1813,"L1","Ambiguous",1813
"942","L1 6","gp",2,"c","!","{The_baby}",1,2120,"L1","Ambiguous",2120
"945","L1 6","gp",10,"c","!","{The_General}",1,2816,"L1","Ambiguous",2816
"955","L1 6","gp",15,"d","!","{The_boy}",1,1811,"L1","Unambiguous",1811
"970","L1 6","gp",3,"d","!","{The_president}",1,1585,"L1","Unambiguous",1585
"984","L1 6","gp",7,"d","!","{The_lady}",1,2098,"L1","Unambiguous",2098
"1022","L1 6","gp",14,"c","!","{The_doctor}",0,2617,"L1","Ambiguous",2617
"1033","L1 6","gp",23,"d","!","{The_child}",1,1661,"L1","Unambiguous",1661
"1054","L1 6","gp",22,"c","!","{The_coach}",1,1860,"L1","Ambiguous",1860
"1068","L1 6","gp",18,"c","!","{The_baby}",1,5989,"L1","Ambiguous",NA
"1075","L1 6","gp",19,"d","!","{The_basketball_player}",1,1552,"L1","Unambiguous",1552
"1100","L1 7","gp",17,"c","!","{The_terrorist}",1,2381,"L1","Ambiguous",2381
"1112","L1 7","gp",18,"d","!","{The_baby}",1,1646,"L1","Unambiguous",1646
"1115","L1 7","gp",13,"c","!","{The_boy}",1,1324,"L1","Ambiguous",1324
"1118","L1 7","gp",22,"d","!","{The_coach}",1,1700,"L1","Unambiguous",1700
"1132","L1 7","gp",1,"c","!","{The_lawyer}",0,2661,"L1","Ambiguous",2661
"1145","L1 7","gp",5,"c","!","{The_father}",0,3607,"L1","Ambiguous",3607
"1164","L1 7","gp",9,"c","!","{The_pianist}",0,2553,"L1","Ambiguous",2553
"1204","L1 7","gp",6,"d","!","{The_neighbour}",1,2836,"L1","Unambiguous",2836
"1207","L1 7","gp",10,"d","!","{The_General}",1,2029,"L1","Unambiguous",2029
"1220","L1 7","gp",2,"d","!","{The_baby}",1,2359,"L1","Unambiguous",2359
"1231","L1 7","gp",21,"c","!","{The_child}",1,5031,"L1","Ambiguous",5031
"1238","L1 7","gp",14,"d","!","{The_nurse}",1,2369,"L1","Unambiguous",2369
"1285","L1 8","gp",24,"c","!","{The_actresses}",0,2478,"L1","Ambiguous",2478
"1294","L1 8","gp",4,"c","!","{The_two_children}",0,1941,"L1","Ambiguous",1941
"1301","L1 8","gp",5,"d","!","{The_boy}",1,2185,"L1","Unambiguous",2185
"1308","L1 8","gp",13,"d","!","{The_boy}",1,1881,"L1","Unambiguous",1881
"1333","L1 8","gp",9,"d","!","{The_singer}",1,1554,"L1","Unambiguous",1554
"1354","L1 8","gp",12,"c","!","{The_nurse}",0,4455,"L1","Ambiguous",4455
"1370","L1 8","gp",17,"d","!","{The_terrorist}",1,2585,"L1","Unambiguous",2585
"1382","L1 8","gp",16,"c","!","{The_assistant}",1,2231,"L1","Ambiguous",2231
"1392","L1 8","gp",8,"c","!","{Mary}",0,3689,"L1","Ambiguous",3689
"1413","L1 8","gp",21,"d","!","{The_child}",1,2050,"L1","Unambiguous",2050
"1424","L1 8","gp",1,"d","!","{The_lawyer}",0,3695,"L1","Unambiguous",3695
"1438","L1 8","gp",20,"c","!","{The_man}",1,1913,"L1","Ambiguous",1913
"1467","L1 9","gp",11,"c","!","{The_friend}",1,1081,"L1","Ambiguous",1081
"1476","L1 9","gp",15,"c","!","{The_aunt}",0,1342,"L1","Ambiguous",1342
"1482","L1 9","gp",24,"d","!","{The_director}",1,1031,"L1","Unambiguous",1031
"1490","L1 9","gp",19,"c","!","{The_basketball_player}",1,1442,"L1","Ambiguous",1442
"1499","L1 9","gp",16,"d","!","{The_assistant}",1,1361,"L1","Unambiguous",1361
"1510","L1 9","gp",12,"d","!","{The_baby}",1,991,"L1","Unambiguous",991
"1520","L1 9","gp",8,"d","!","{The_boy}",1,1512,"L1","Unambiguous",1512
"1529","L1 9","gp",23,"c","!","{The_child}",1,1537,"L1","Ambiguous",1537
"1561","L1 9","gp",20,"d","!","{The_man}",1,997,"L1","Unambiguous",997
"1569","L1 9","gp",3,"c","!","{The_president}",1,1886,"L1","Ambiguous",1886
"1590","L1 9","gp",4,"d","!","{The_friend}",1,1115,"L1","Unambiguous",1115
"1611","L1 9","gp",7,"c","!","{The_lady}",1,1527,"L1","Ambiguous",1527
"1635","L1 10","gp",23,"d","!","{The_child}",1,1145,"L1","Unambiguous",1145
"1638","L1 10","gp",19,"d","!","{The_basketball_player}",1,1567,"L1","Unambiguous",1567
"1655","L1 10","gp",11,"d","!","{The_friend}",1,1070,"L1","Unambiguous",1070
"1663","L1 10","gp",3,"d","!","{The_president}",1,1148,"L1","Unambiguous",1148
"1683","L1 10","gp",7,"d","!","{The_lady}",1,1975,"L1","Unambiguous",1975
"1698","L1 10","gp",18,"c","!","{The_father}",0,3058,"L1","Ambiguous",3058
"1705","L1 10","gp",10,"c","!","{The_two_soldiers}",0,2028,"L1","Ambiguous",2028
"1718","L1 10","gp",2,"c","!","{The_mother}",0,2365,"L1","Ambiguous",2365
"1734","L1 10","gp",22,"c","!","{The_two_footballers}",0,1531,"L1","Ambiguous",1531
"1771","L1 10","gp",15,"d","!","{The_boy}",1,1730,"L1","Unambiguous",1730
"1781","L1 10","gp",6,"c","!","{The_two_kids}",0,2253,"L1","Ambiguous",2253
"1798","L1 10","gp",14,"c","!","{The_nurse}",1,2379,"L1","Ambiguous",2379
"1849","L1 11","gp",14,"d","!","{The_nurse}",1,1387,"L1","Unambiguous",1387
"1874","L1 11","gp",13,"c","!","{The_boy}",1,2940,"L1","Ambiguous",2940
"1885","L1 11","gp",9,"c","!","{The_singer}",1,1546,"L1","Ambiguous",1546
"1892","L1 11","gp",17,"c","!","{The_terrorist}",1,1470,"L1","Ambiguous",1470
"1898","L1 11","gp",22,"d","!","{The_coach}",1,1795,"L1","Unambiguous",1795
"1901","L1 11","gp",5,"c","!","{The_father}",0,2136,"L1","Ambiguous",2136
"1905","L1 11","gp",21,"c","!","{The_child}",1,1477,"L1","Ambiguous",1477
"1915","L1 11","gp",18,"d","!","{The_baby}",1,1461,"L1","Unambiguous",1461
"1926","L1 11","gp",1,"c","!","{The_man}",1,4194,"L1","Ambiguous",4194
"1946","L1 11","gp",10,"d","!","{The_General}",1,2523,"L1","Unambiguous",2523
"1957","L1 11","gp",2,"d","!","{The_baby}",1,3624,"L1","Unambiguous",3624
"1978","L1 11","gp",6,"d","!","{The_neighbour}",1,1573,"L1","Unambiguous",1573
"1995","L1 12","gp",13,"d","!","{The_boy}",1,3244,"L1","Unambiguous",3244
"1998","L1 12","gp",5,"d","!","{The_boy}",1,2107,"L1","Unambiguous",2107
"2005","L1 12","gp",1,"d","!","{The_man}",1,1893,"L1","Unambiguous",1893
"2069","L1 12","gp",20,"c","!","{The_man}",1,1715,"L1","Ambiguous",1715
"2080","L1 12","gp",24,"c","!","{The_actresses}",0,2325,"L1","Ambiguous",2325
"2094","L1 12","gp",4,"c","!","{The_two_children}",0,2993,"L1","Ambiguous",2993
"2114","L1 12","gp",8,"c","!","{Mary}",0,3289,"L1","Ambiguous",3289
"2118","L1 12","gp",16,"c","!","{The_assistant}",1,3541,"L1","Ambiguous",3541
"2131","L1 12","gp",21,"d","!","{The_child}",1,2202,"L1","Unambiguous",2202
"2135","L1 12","gp",17,"d","!","{The_terrorist}",1,1418,"L1","Unambiguous",1418
"2138","L1 12","gp",12,"c","!","{The_baby}",1,1664,"L1","Ambiguous",1664
"2153","L1 12","gp",9,"d","!","{The_singer}",1,1565,"L1","Unambiguous",1565
"2176","L1 13","gp",24,"d","!","{The_director}",1,1383,"L1","Unambiguous",1383
"2180","L1 13","gp",12,"d","!","{The_baby}",1,1629,"L1","Unambiguous",1629
"2191","L1 13","gp",4,"d","!","{The_friend}",1,1616,"L1","Unambiguous",1616
"2199","L1 13","gp",7,"c","!","{The_lady}",1,2227,"L1","Ambiguous",2227
"2213","L1 13","gp",8,"d","!","{The_boy}",1,1601,"L1","Unambiguous",1601
"2230","L1 13","gp",19,"c","!","{The_basketball_player}",1,1860,"L1","Ambiguous",1860
"2233","L1 13","gp",16,"d","!","{The_assistant}",1,1635,"L1","Unambiguous",1635
"2247","L1 13","gp",11,"c","!","{The_lady}",0,1971,"L1","Ambiguous",1971
"2259","L1 13","gp",23,"c","!","{The_child}",1,3349,"L1","Ambiguous",3349
"2276","L1 13","gp",20,"d","!","{The_man}",1,1499,"L1","Unambiguous",1499
"2283","L1 13","gp",15,"c","!","{The_boy}",1,1515,"L1","Ambiguous",1515
"2297","L1 13","gp",3,"c","!","{The_president}",1,3201,"L1","Ambiguous",3201
"2356","L1 14","gp",19,"d","!","{The_coach}",0,1881,"L1","Unambiguous",1881
"2363","L1 14","gp",11,"d","!","{The_friend}",1,1564,"L1","Unambiguous",1564
"2381","L1 14","gp",18,"c","!","{The_father}",0,2271,"L1","Ambiguous",2271
"2391","L1 14","gp",15,"d","!","{The_boy}",1,1093,"L1","Unambiguous",1093
"2397","L1 14","gp",23,"d","!","{The_child}",1,1169,"L1","Unambiguous",1169
"2422","L1 14","gp",2,"c","!","{The_baby}",1,2564,"L1","Ambiguous",2564
"2425","L1 14","gp",3,"d","!","{The_president}",1,1488,"L1","Unambiguous",1488
"2471","L1 14","gp",10,"c","!","{The_General}",1,1749,"L1","Ambiguous",1749
"2479","L1 14","gp",6,"c","!","{The_neighbour}",1,1961,"L1","Ambiguous",1961
"2482","L1 14","gp",14,"c","!","{The_doctor}",0,1632,"L1","Ambiguous",1632
"2489","L1 14","gp",7,"d","!","{The_lady}",1,1605,"L1","Unambiguous",1605
"2518","L1 14","gp",22,"c","!","{The_coach}",1,2179,"L1","Ambiguous",2179
"2539","L1 15","gp",22,"d","!","{The_coach}",1,2014,"L1","Unambiguous",2014
"2546","L1 15","gp",1,"c","!","{The_man}",1,1925,"L1","Ambiguous",1925
"2561","L1 15","gp",21,"c","!","{The_child}",1,7534,"L1","Ambiguous",7534
"2595","L1 15","gp",13,"c","!","{The_boy}",1,1965,"L1","Ambiguous",1965
"2612","L1 15","gp",18,"d","!","{The_baby}",1,4423,"L1","Unambiguous",4423
"2615","L1 15","gp",14,"d","!","{The_nurse}",1,6913,"L1","Unambiguous",6913
"2618","L1 15","gp",5,"c","!","{The_boy}",1,3210,"L1","Ambiguous",3210
"2622","L1 15","gp",6,"d","!","{The_neighbour}",1,1863,"L1","Unambiguous",1863
"2630","L1 15","gp",10,"d","!","{The_General}",1,1798,"L1","Unambiguous",1798
"2636","L1 15","gp",17,"c","!","{The_terrorist}",1,2058,"L1","Ambiguous",2058
"2664","L1 15","gp",9,"c","!","{The_singer}",1,1669,"L1","Ambiguous",1669
"2682","L1 15","gp",2,"d","!","{The_baby}",1,1460,"L1","Unambiguous",1460
"2732","L1 16","gp",5,"d","!","{The_boy}",1,1414,"L1","Unambiguous",1414
"2742","L1 16","gp",24,"c","!","{The_director}",1,1238,"L1","Ambiguous",1238
"2764","L1 16","gp",12,"c","!","{The_baby}",1,1711,"L1","Ambiguous",1711
"2804","L1 16","gp",13,"d","!","{The_boy}",1,1511,"L1","Unambiguous",1511
"2807","L1 16","gp",17,"d","!","{The_terrorist}",1,1457,"L1","Unambiguous",1457
"2813","L1 16","gp",1,"d","!","{The_man}",1,2154,"L1","Unambiguous",2154
"2820","L1 16","gp",16,"c","!","{The_assistant}",1,2060,"L1","Ambiguous",2060
"2838","L1 16","gp",9,"d","!","{The_singer}",1,1881,"L1","Unambiguous",1881
"2841","L1 16","gp",8,"c","!","{The_boy}",1,1924,"L1","Ambiguous",1924
"2853","L1 16","gp",20,"c","!","{The_man}",1,1518,"L1","Ambiguous",1518
"2865","L1 16","gp",21,"d","!","{The_child}",1,2631,"L1","Unambiguous",2631
"2878","L1 16","gp",4,"c","!","{The_two_children}",0,2881,"L1","Ambiguous",2881
"2902","L1 17","gp",12,"d","!","{The_baby}",1,2216,"L1","Unambiguous",2216
"2926","L1 17","gp",15,"c","!","{The_boy}",1,1594,"L1","Ambiguous",1594
"2934","L1 17","gp",24,"d","!","{The_actresses}",0,2686,"L1","Unambiguous",2686
"2948","L1 17","gp",20,"d","!","{The_two_friends}",0,3497,"L1","Unambiguous",3497
"2958","L1 17","gp",8,"d","!","{The_boy}",1,2092,"L1","Unambiguous",2092
"2988","L1 17","gp",11,"c","!","{The_friend}",1,2335,"L1","Ambiguous",2335
"3006","L1 17","gp",3,"c","!","{The_president}",1,2691,"L1","Ambiguous",2691
"3023","L1 17","gp",7,"c","!","{The_lady}",1,1707,"L1","Ambiguous",1707
"3033","L1 17","gp",16,"d","!","{The_assistant}",1,1791,"L1","Unambiguous",1791
"3039","L1 17","gp",19,"c","!","{The_basketball_player}",1,2995,"L1","Ambiguous",2995
"3042","L1 17","gp",4,"d","!","{The_friend}",1,1622,"L1","Unambiguous",1622
"3055","L1 17","gp",23,"c","!","{The_child}",1,3059,"L1","Ambiguous",3059
"3083","L1 18","gp",23,"d","!","{The_child}",1,1388,"L1","Unambiguous",1388
"3087","L1 18","gp",19,"d","!","{The_basketball_player}",1,1777,"L1","Unambiguous",1777
"3098","L1 18","gp",15,"d","!","{The_boy}",1,1416,"L1","Unambiguous",1416
"3102","L1 18","gp",3,"d","!","{The_two_journalists}",0,1757,"L1","Unambiguous",1757
"3109","L1 18","gp",22,"c","!","{The_coach}",1,1298,"L1","Ambiguous",1298
"3124","L1 18","gp",14,"c","!","{The_nurse}",1,1663,"L1","Ambiguous",1663
"3136","L1 18","gp",6,"c","!","{The_neighbour}",1,1341,"L1","Ambiguous",1341
"3172","L1 18","gp",18,"c","!","{The_father}",0,2262,"L1","Ambiguous",2262
"3182","L1 18","gp",11,"d","!","{The_friend}",1,1235,"L1","Unambiguous",1235
"3204","L1 18","gp",7,"d","!","{The_lady}",1,2371,"L1","Unambiguous",2371
"3228","L1 18","gp",2,"c","!","{The_baby}",1,2468,"L1","Ambiguous",2468
"3231","L1 18","gp",10,"c","!","{The_General}",1,1207,"L1","Ambiguous",1207
"3256","L1 19","gp",14,"d","!","{The_nurse}",1,3707,"L1","Unambiguous",3707
"3278","L1 19","gp",1,"c","!","{The_man}",1,3632,"L1","Ambiguous",3632
"3285","L1 19","gp",21,"c","!","{The_child}",1,1513,"L1","Ambiguous",1513
"3302","L1 19","gp",17,"c","!","{The_terrorist}",1,3270,"L1","Ambiguous",3270
"3312","L1 19","gp",5,"c","!","{The_boy}",1,1845,"L1","Ambiguous",1845
"3323","L1 19","gp",10,"d","!","{The_General}",1,2414,"L1","Unambiguous",2414
"3331","L1 19","gp",6,"d","!","{The_neighbour}",1,1791,"L1","Unambiguous",1791
"3334","L1 19","gp",9,"c","!","{The_singer}",1,2626,"L1","Ambiguous",2626
"3382","L1 19","gp",18,"d","!","{The_baby}",1,1544,"L1","Unambiguous",1544
"3396","L1 19","gp",13,"c","!","{The_boy}",1,3460,"L1","Ambiguous",3460
"3399","L1 19","gp",2,"d","!","{The_baby}",1,1695,"L1","Unambiguous",1695
"3406","L1 19","gp",22,"d","!","{The_coach}",1,1653,"L1","Unambiguous",1653
"3435","L1 20","gp",13,"d","!","{The_boy}",1,1900,"L1","Unambiguous",1900
"3452","L1 20","gp",5,"d","!","{The_boy}",1,3538,"L1","Unambiguous",3538
"3463","L1 20","gp",8,"c","!","{Mary}",0,3291,"L1","Ambiguous",3291
"3485","L1 20","gp",4,"c","!","{The_friend}",1,3668,"L1","Ambiguous",3668
"3492","L1 20","gp",20,"c","!","{The_man}",1,971,"L1","Ambiguous",971
"3499","L1 20","gp",9,"d","!","{The_singer}",1,1675,"L1","Unambiguous",1675
"3516","L1 20","gp",12,"c","!","{The_baby}",1,2883,"L1","Ambiguous",2883
"3523","L1 20","gp",24,"c","!","{The_director}",1,1706,"L1","Ambiguous",1706
"3536","L1 20","gp",21,"d","!","{The_child}",1,3776,"L1","Unambiguous",3776
"3547","L1 20","gp",17,"d","!","{The_terrorist}",1,1085,"L1","Unambiguous",1085
"3567","L1 20","gp",16,"c","!","{The_assistant}",1,2114,"L1","Ambiguous",2114
"3589","L1 20","gp",1,"d","!","{The_man}",1,1324,"L1","Unambiguous",1324
"3632","L1 21","gp",20,"d","!","{The_man}",1,1262,"L1","Unambiguous",1262
"3641","L1 21","gp",8,"d","!","{The_boy}",1,1554,"L1","Unambiguous",1554
"3648","L1 21","gp",24,"d","!","{The_director}",1,961,"L1","Unambiguous",961
"3666","L1 21","gp",19,"c","!","{The_basketball_player}",1,1525,"L1","Ambiguous",1525
"3690","L1 21","gp",16,"d","!","{The_assistant}",1,1018,"L1","Unambiguous",1018
"3726","L1 21","gp",15,"c","!","{The_boy}",1,1252,"L1","Ambiguous",1252
"3733","L1 21","gp",4,"d","!","{The_friend}",1,958,"L1","Unambiguous",958
"3737","L1 21","gp",3,"c","!","{The_president}",1,1159,"L1","Ambiguous",1159
"3740","L1 21","gp",12,"d","!","{The_baby}",1,1264,"L1","Unambiguous",1264
"3747","L1 21","gp",23,"c","!","{The_child}",1,1147,"L1","Ambiguous",1147
"3751","L1 21","gp",11,"c","!","{The_friend}",1,1291,"L1","Ambiguous",1291
"3775","L1 21","gp",7,"c","!","{The_lady}",1,1351,"L1","Ambiguous",1351
"3802","L1 22","gp",2,"c","!","{The_baby}",1,2881,"L1","Ambiguous",2881
"3826","L1 22","gp",3,"d","!","{The_president}",1,2066,"L1","Unambiguous",2066
"3859","L1 22","gp",22,"c","!","{The_coach}",1,2729,"L1","Ambiguous",2729
"3889","L1 22","gp",14,"c","!","{The_nurse}",1,2830,"L1","Ambiguous",2830
"3893","L1 22","gp",19,"d","!","{The_basketball_player}",1,2415,"L1","Unambiguous",2415
"3899","L1 22","gp",10,"c","!","{The_General}",1,2173,"L1","Ambiguous",2173
"3902","L1 22","gp",7,"d","!","{The_man}",0,2361,"L1","Unambiguous",2361
"3905","L1 22","gp",23,"d","!","{The_child}",1,1921,"L1","Unambiguous",1921
"3909","L1 22","gp",15,"d","!","{The_boy}",1,1936,"L1","Unambiguous",1936
"3930","L1 22","gp",6,"c","!","{The_neighbour}",1,1732,"L1","Ambiguous",1732
"3934","L1 22","gp",11,"d","!","{The_friend}",1,5075,"L1","Unambiguous",5075
"3941","L1 22","gp",18,"c","!","{The_baby}",1,3326,"L1","Ambiguous",3326
"3976","L1 23","gp",13,"c","!","{The_boy}",1,1555,"L1","Ambiguous",1555
"3979","L1 23","gp",10,"d","!","{The_General}",1,1716,"L1","Unambiguous",1716
"3982","L1 23","gp",22,"d","!","{The_coach}",1,1189,"L1","Unambiguous",1189
"4005","L1 23","gp",6,"d","!","{The_neighbour}",1,1490,"L1","Unambiguous",1490
"4024","L1 23","gp",21,"c","!","{The_child}",1,2164,"L1","Ambiguous",2164
"4031","L1 23","gp",5,"c","!","{The_boy}",1,1697,"L1","Ambiguous",1697
"4038","L1 23","gp",2,"d","!","{The_baby}",1,2358,"L1","Unambiguous",2358
"4052","L1 23","gp",1,"c","!","{The_man}",1,2556,"L1","Ambiguous",2556
"4108","L1 23","gp",17,"c","!","{The_terrorist}",1,1416,"L1","Ambiguous",1416
"4121","L1 23","gp",14,"d","!","{The_nurse}",1,1298,"L1","Unambiguous",1298
"4128","L1 23","gp",18,"d","!","{The_baby}",1,1634,"L1","Unambiguous",1634
"4132","L1 23","gp",9,"c","!","{The_singer}",1,1937,"L1","Ambiguous",1937
"4186","L1 24","gp",12,"c","!","{The_nurse}",0,2529,"L1","Ambiguous",2529
"4195","L1 24","gp",17,"d","!","{The_terrorist}",1,1652,"L1","Unambiguous",1652
"4203","L1 24","gp",20,"c","!","{The_two_friends}",0,2294,"L1","Ambiguous",2294
"4216","L1 24","gp",4,"c","!","{The_two_children}",0,4028,"L1","Ambiguous",4028
"4219","L1 24","gp",1,"d","!","{The_man}",1,1519,"L1","Unambiguous",1519
"4227","L1 24","gp",16,"c","!","{The_researcher}",0,2225,"L1","Ambiguous",2225
"4253","L1 24","gp",9,"d","!","{The_pianist}",0,2151,"L1","Unambiguous",2151
"4264","L1 24","gp",5,"d","!","{The_boy}",1,1213,"L1","Unambiguous",1213
"4271","L1 24","gp",21,"d","!","{The_child}",1,1122,"L1","Unambiguous",1122
"4278","L1 24","gp",8,"c","!","{Mary}",0,1982,"L1","Ambiguous",1982
"4286","L1 24","gp",24,"c","!","{The_director}",1,3964,"L1","Ambiguous",3964
"4300","L1 24","gp",13,"d","!","{The_girl}",0,1517,"L1","Unambiguous",1517
"4339","L1 25","gp",3,"c","!","{The_two_journalists}",0,1867,"L1","Ambiguous",1867
"4361","L1 25","gp",15,"c","!","{The_boy}",1,1134,"L1","Ambiguous",1134
"4395","L1 25","gp",4,"d","!","{The_friend}",1,1475,"L1","Unambiguous",1475
"4401","L1 25","gp",19,"c","!","{The_coach}",0,1961,"L1","Ambiguous",1961
"4434","L1 25","gp",23,"c","!","{The_child}",1,1328,"L1","Ambiguous",1328
"4437","L1 25","gp",24,"d","!","{The_director}",1,1409,"L1","Unambiguous",1409
"4451","L1 25","gp",16,"d","!","{The_assistant}",1,1328,"L1","Unambiguous",1328
"4454","L1 25","gp",12,"d","!","{The_baby}",1,1920,"L1","Unambiguous",1920
"4472","L1 25","gp",7,"c","!","{The_lady}",1,1285,"L1","Ambiguous",1285
"4480","L1 25","gp",8,"d","!","{The_boy}",1,1193,"L1","Unambiguous",1193
"4487","L1 25","gp",20,"d","!","{The_man}",1,1009,"L1","Unambiguous",1009
"4495","L1 25","gp",11,"c","!","{The_friend}",1,2510,"L1","Ambiguous",2510
"4520","L1 26","gp",23,"d","!","{The_child}",1,2144,"L1","Unambiguous",2144
"4528","L1 26","gp",7,"d","!","{The_lady}",1,1634,"L1","Unambiguous",1634
"4540","L1 26","gp",14,"c","!","{The_nurse}",1,1584,"L1","Ambiguous",1584
"4547","L1 26","gp",19,"d","!","{The_basketball_player}",1,2299,"L1","Unambiguous",2299
"4580","L1 26","gp",11,"d","!","{The_friend}",1,2702,"L1","Unambiguous",2702
"4624","L1 26","gp",18,"c","!","{The_father}",0,4087,"L1","Ambiguous",4087
"4630","L1 26","gp",22,"c","!","{The_coach}",1,3603,"L1","Ambiguous",3603
"4639","L1 26","gp",2,"c","!","{The_baby}",1,1593,"L1","Ambiguous",1593
"4649","L1 26","gp",3,"d","!","{The_president}",1,1732,"L1","Unambiguous",1732
"4667","L1 26","gp",15,"d","!","{The_boy}",1,1194,"L1","Unambiguous",1194
