"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"7786","L2 4","gp",23,"b","!","{The_mother_washed_the_child}",0,2509,"L2","Unambiguous",2509
"7800","L2 4","gp",14,"a","!","{The_doctor_woke_himself_up}",1,2759,"L2","Ambiguous",2759
"7826","L2 4","gp",11,"b","!","{The_lady_woke_herself_up}",1,2577,"L2","Unambiguous",2577
"7829","L2 4","gp",19,"b","!","{The_coach_calmed_himself_down}",1,3826,"L2","Unambiguous",3826
"7837","L2 4","gp",2,"a","!","{The_mother_dressed_herself}",1,2182,"L2","Ambiguous",2182
"7845","L2 4","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,3045,"L2","Ambiguous",3045
"7852","L2 4","gp",7,"b","!","{The_man_woke_himself_up}",1,2141,"L2","Unambiguous",2141
"7888","L2 4","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,2441,"L2","Ambiguous",2441
"7904","L2 4","gp",6,"a","!","{The_two_kids_fought_each_other}",1,2314,"L2","Ambiguous",2314
"7908","L2 4","gp",3,"b","!","{The_two_journalists_met_each_other}",1,2089,"L2","Unambiguous",2089
"7911","L2 4","gp",18,"a","!","{The_father_washed_the_baby}",0,2391,"L2","Ambiguous",2391
"7949","L2 5","gp",6,"b","!","{The_two_kids_fought_each_other}",1,3468,"L2","Unambiguous",3468
"7960","L2 5","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3490,"L2","Ambiguous",3490
"7967","L2 5","gp",17,"a","!","{The_two_men_fought_the_terrorist}",0,3438,"L2","Ambiguous",3438
"7978","L2 5","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3190,"L2","Unambiguous",3190
"8008","L2 5","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3276,"L2","Unambiguous",3276
"8037","L2 5","gp",2,"b","!","{The_mother_dressed_herself}",1,6579,"L2","Unambiguous",6579
"8044","L2 5","gp",21,"a","!","{Anna_dressed_the_child}",0,2758,"L2","Ambiguous",2758
"8051","L2 5","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,3284,"L2","Ambiguous",3284
"8077","L2 5","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,6948,"L2","Unambiguous",6948
"8088","L2 5","gp",13,"a","!","{The_girl_calmed_the_boy_down}",0,2158,"L2","Ambiguous",2158
"8092","L2 5","gp",5,"a","!","{The_father_washed_the_boy}",0,1898,"L2","Ambiguous",1898
"8095","L2 5","gp",18,"b","!","{The_father_washed_the_baby}",0,1804,"L2","Unambiguous",1804
"8119","L2 6","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,4441,"L2","Ambiguous",4441
"8131","L2 6","gp",17,"b","!","{The_two_men_fought_the_terrorist}",0,5532,"L2","Unambiguous",5532
"8142","L2 6","gp",24,"a","!","{The_two_actresses_met_the_director}",0,3679,"L2","Ambiguous",3679
"8145","L2 6","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,4676,"L2","Unambiguous",4676
"8153","L2 6","gp",16,"a","!","{The_researcher_woke_himself_up}",1,9455,"L2","Ambiguous",9455
"8192","L2 6","gp",5,"b","!","{The_father_washed_himself}",1,3513,"L2","Unambiguous",3513
"8200","L2 6","gp",21,"b","!","{Anna_dressed_herself}",1,3612,"L2","Unambiguous",3612
"8213","L2 6","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3285,"L2","Unambiguous",3285
"8217","L2 6","gp",20,"a","!","{The_two_friends_met_the_man}",0,3757,"L2","Ambiguous",3757
"8249","L2 6","gp",12,"a","!","{The_nurse_washed_the_baby}",0,3584,"L2","Ambiguous",3584
"8252","L2 6","gp",8,"a","!","{Mary_dressed_the_boy}",0,2560,"L2","Ambiguous",2560
"8255","L2 6","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,3607,"L2","Unambiguous",3607
"8306","L2 7","gp",20,"b","!","{The_two_friends_met_each_other}",1,5797,"L2","Unambiguous",5797
"8317","L2 7","gp",12,"b","!","{The_nurse_washed_herself}",1,10963,"L2","Unambiguous",10963
"8335","L2 7","gp",16,"b","!","{The_researcher_woke_himself_up}",1,10960,"L2","Unambiguous",10960
"8366","L2 7","gp",7,"a","!","{The_man_woke_himself_up}",1,6151,"L2","Ambiguous",6151
"8378","L2 7","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,6908,"L2","Ambiguous",6908
"8384","L2 7","gp",19,"a","!","{The_coach_calmed_himself_down}",1,7088,"L2","Ambiguous",7088
"8406","L2 7","gp",23,"a","!","{The_mother_washed_the_child}",0,4936,"L2","Ambiguous",4936
"8425","L2 7","gp",24,"b","!","{The_two_actresses_met_each_other}",1,6074,"L2","Unambiguous",6074
"8431","L2 7","gp",8,"b","!","{Mary_dressed_herself}",1,6419,"L2","Unambiguous",6419
"8442","L2 7","gp",4,"b","!","{The_two_children_hugged_their_friend}",0,9450,"L2","Unambiguous",9450
"8452","L2 7","gp",3,"a","!","{The_two_journalists_met_each_other}",1,13220,"L2","Ambiguous",13220
"8456","L2 7","gp",15,"a","!","{The_aunt_dressed_the_boy}",0,4596,"L2","Ambiguous",4596
"8480","L2 8","gp",2,"a","!","{The_mother_dressed_the_baby}",0,3146,"L2","Ambiguous",3146
"8484","L2 8","gp",14,"a","!","{The_doctor_woke_himself_up}",1,4218,"L2","Ambiguous",4218
"8502","L2 8","gp",7,"b","!","{The_man_woke_himself_up}",1,1996,"L2","Unambiguous",1996
"8509","L2 8","gp",6,"a","!","{The_two_kids_fought_their_neighbour}",0,1850,"L2","Ambiguous",1850
"8518","L2 8","gp",11,"b","!","{The_lady_woke_herself_up}",1,2142,"L2","Unambiguous",2142
"8524","L2 8","gp",23,"b","!","{The_mother_washed_herself}",1,4816,"L2","Unambiguous",4816
"8537","L2 8","gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,1242,"L2","Ambiguous",1242
"8547","L2 8","gp",3,"b","!","{The_two_journalists_met_the_president}",0,4865,"L2","Unambiguous",4865
"8554","L2 8","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,4188,"L2","Ambiguous",4188
"8592","L2 8","gp",19,"b","!","{The_coach_calmed_the_basketball_player_down}",0,2868,"L2","Unambiguous",2868
"8632","L2 8","gp",18,"a","!","{The_father_washed_the_baby}",0,2674,"L2","Ambiguous",2674
"8636","L2 8","gp",15,"b","!","{The_aunt_dressed_the_boy}",0,2983,"L2","Unambiguous",2983
"8656","L2 9","gp",17,"a","!","{The_two_men_fought_the_terrorist}",0,3229,"L2","Ambiguous",3229
"8674","L2 9","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,4139,"L2","Unambiguous",4139
"8682","L2 9","gp",13,"a","!","{The_girl_calmed_the_boy_down}",0,4959,"L2","Ambiguous",4959
"8694","L2 9","gp",9,"a","!","{The_pianist_calmed_the_singer_down}",0,4269,"L2","Ambiguous",4269
"8698","L2 9","gp",18,"b","!","{The_father_washed_the_baby}",0,4565,"L2","Unambiguous",4565
"8713","L2 9","gp",21,"a","!","{Anna_dressed_the_child}",0,2766,"L2","Ambiguous",2766
"8717","L2 9","gp",5,"a","!","{The_father_washed_the_boy}",0,2998,"L2","Ambiguous",2998
"8736","L2 9","gp",2,"b","!","{The_mother_dressed_the_baby}",0,6026,"L2","Unambiguous",6026
"8753","L2 9","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,2667,"L2","Ambiguous",2667
"8770","L2 9","gp",6,"b","!","{The_two_kids_fought_each_other}",1,2664,"L2","Unambiguous",2664
"8780","L2 9","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3159,"L2","Unambiguous",3159
"8818","L2 9","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3110,"L2","Unambiguous",3110
"8836","L2 10","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,6739,"L2","Unambiguous",6739
"8870","L2 10","gp",5,"b","!","{The_father_washed_himself}",1,12814,"L2","Unambiguous",12814
"8910","L2 10","gp",12,"a","!","{The_nurse_washed_the_baby}",0,3640,"L2","Ambiguous",3640
"8928","L2 10","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,4464,"L2","Unambiguous",4464
"8938","L2 10","gp",24,"a","!","{The_two_actresses_met_each_other}",1,5186,"L2","Ambiguous",5186
"8942","L2 10","gp",17,"b","!","{The_two_men_fought_each_other}",1,5178,"L2","Unambiguous",5178
"8948","L2 10","gp",16,"a","!","{The_researcher_woke_himself_up}",1,7342,"L2","Ambiguous",7342
"8954","L2 10","gp",20,"a","!","{The_two_friends_met_each_other}",1,6516,"L2","Ambiguous",6516
"8965","L2 10","gp",21,"b","!","{Anna_dressed_herself}",1,4541,"L2","Unambiguous",4541
"8979","L2 10","gp",4,"a","!","{The_two_children_hugged_each_other}",1,5121,"L2","Ambiguous",5121
"8985","L2 10","gp",13,"b","!","{The_girl_calmed_herself_down}",1,5361,"L2","Unambiguous",5361
"8988","L2 10","gp",8,"a","!","{Mary_dressed_herself}",1,3508,"L2","Ambiguous",3508
"9015","L2 11","gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,4068,"L2","Ambiguous",4068
"9028","L2 11","gp",12,"b","!","{The_nurse_washed_the_baby}",0,2693,"L2","Unambiguous",2693
"9036","L2 11","gp",20,"b","!","{The_two_friends_met_the_man}",0,4788,"L2","Unambiguous",4788
"9043","L2 11","gp",11,"a","!","{The_lady_woke_herself_up}",1,3318,"L2","Ambiguous",3318
"9047","L2 11","gp",7,"a","!","{The_man_woke_himself_up}",1,3493,"L2","Ambiguous",3493
"9085","L2 11","gp",4,"b","!","{The_two_children_hugged_each_other}",1,2905,"L2","Unambiguous",2905
"9089","L2 11","gp",8,"b","!","{Mary_dressed_herself}",1,2585,"L2","Unambiguous",2585
"9116","L2 11","gp",16,"b","!","{The_researcher_woke_himself_up}",1,4050,"L2","Unambiguous",4050
"9134","L2 11","gp",24,"b","!","{The_two_actresses_met_each_other}",1,3436,"L2","Unambiguous",3436
"9144","L2 11","gp",15,"a","!","{The_aunt_dressed_herself}",1,2873,"L2","Ambiguous",2873
"9153","L2 11","gp",23,"a","!","{The_mother_washed_the_child}",0,2329,"L2","Ambiguous",2329
"9160","L2 11","gp",3,"a","!","{The_two_journalists_met_the_president}",0,7849,"L2","Ambiguous",7849
"9209","L2 12","gp",2,"a","!","{The_mother_dressed_the_baby}",0,3366,"L2","Ambiguous",3366
"9216","L2 12","gp",3,"b","!","{The_two_journalists_met_the_president}",0,3740,"L2","Unambiguous",3740
"9228","L2 12","gp",7,"b","!","{The_man_woke_himself_up}",1,5539,"L2","Unambiguous",5539
"9249","L2 12","gp",18,"a","!","{The_father_washed_the_baby}",0,2177,"L2","Ambiguous",2177
"9282","L2 12","gp",6,"a","!","{The_two_kids_fought_each_other}",1,3841,"L2","Ambiguous",3841
"9294","L2 12","gp",19,"b","!","{The_coach_calmed_himself_down}",1,3929,"L2","Unambiguous",3929
"9304","L2 12","gp",15,"b","!","{The_aunt_dressed_herself}",1,3121,"L2","Unambiguous",3121
"9315","L2 12","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,3819,"L2","Ambiguous",3819
"9322","L2 12","gp",14,"a","!","{The_doctor_woke_himself_up}",1,3702,"L2","Ambiguous",3702
"9338","L2 12","gp",23,"b","!","{The_mother_washed_herself}",1,5825,"L2","Unambiguous",5825
"9348","L2 12","gp",11,"b","!","{The_lady_woke_herself_up}",1,3674,"L2","Unambiguous",3674
"9351","L2 12","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,3447,"L2","Ambiguous",3447
"9379","L2 13","gp",6,"b","!","{The_two_kids_fought_each_other}",1,4453,"L2","Unambiguous",4453
"9393","L2 13","gp",18,"b","!","{The_father_washed_himself}",1,4943,"L2","Unambiguous",4943
"9400","L2 13","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,4239,"L2","Ambiguous",4239
"9412","L2 13","gp",14,"b","!","{The_doctor_woke_himself_up}",1,4039,"L2","Unambiguous",4039
"9427","L2 13","gp",21,"a","!","{Anna_dressed_the_child}",0,3708,"L2","Ambiguous",3708
"9436","L2 13","gp",2,"b","!","{The_mother_dressed_herself}",1,3540,"L2","Unambiguous",3540
"9444","L2 13","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3984,"L2","Unambiguous",3984
"9451","L2 13","gp",5,"a","!","{The_father_washed_the_boy}",0,5347,"L2","Ambiguous",5347
"9462","L2 13","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3577,"L2","Unambiguous",3577
"9476","L2 13","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,4030,"L2","Ambiguous",4030
"9489","L2 13","gp",13,"a","!","{The_girl_calmed_herself_down}",1,2033,"L2","Ambiguous",2033
"9531","L2 13","gp",17,"a","!","{The_two_men_fought_each_other}",1,3678,"L2","Ambiguous",3678
"9558","L2 14","gp",5,"b","!","{The_father_washed_himself}",1,8062,"L2","Unambiguous",8062
"9572","L2 14","gp",17,"b","!","{The_two_men_fought_each_other}",1,2999,"L2","Unambiguous",2999
"9578","L2 14","gp",24,"a","!","{The_two_actresses_met_each_other}",1,4216,"L2","Ambiguous",4216
"9616","L2 14","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,3093,"L2","Unambiguous",3093
"9623","L2 14","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,2534,"L2","Ambiguous",2534
"9637","L2 14","gp",8,"a","!","{Mary_dressed_the_boy}",0,5572,"L2","Ambiguous",5572
"9644","L2 14","gp",13,"b","!","{The_girl_calmed_herself_down}",1,1761,"L2","Unambiguous",1761
"9651","L2 14","gp",21,"b","!","{Anna_dressed_herself}",1,2376,"L2","Unambiguous",2376
"9665","L2 14","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,2271,"L2","Unambiguous",2271
"9669","L2 14","gp",20,"a","!","{The_two_friends_met_each_other}",1,2068,"L2","Ambiguous",2068
"9679","L2 14","gp",12,"a","!","{The_nurse_washed_herself}",1,2605,"L2","Ambiguous",2605
"9686","L2 14","gp",16,"a","!","{The_researcher_woke_himself_up}",1,1810,"L2","Ambiguous",1810
"9735","L2 15","gp",11,"a","!","{The_lady_woke_herself_up}",1,4903,"L2","Ambiguous",4903
"9738","L2 15","gp",3,"a","!","{The_two_journalists_met_each_other}",1,3768,"L2","Ambiguous",3768
"9767","L2 15","gp",24,"b","!","{The_two_actresses_met_each_other}",1,3514,"L2","Unambiguous",3514
"9772","L2 15","gp",8,"b","!","{Mary_dressed_herself}",1,2946,"L2","Unambiguous",2946
"9780","L2 15","gp",19,"a","!","{The_coach_calmed_himself_down}",1,2676,"L2","Ambiguous",2676
"9787","L2 15","gp",20,"b","!","{The_two_friends_met_each_other}",1,3241,"L2","Unambiguous",3241
"9790","L2 15","gp",23,"a","!","{The_mother_washed_herself}",1,2691,"L2","Ambiguous",2691
"9820","L2 15","gp",15,"a","!","{The_aunt_dressed_herself}",1,1942,"L2","Ambiguous",1942
"9846","L2 15","gp",12,"b","!","{The_nurse_washed_herself}",1,3941,"L2","Unambiguous",3941
"9850","L2 15","gp",16,"b","!","{The_researcher_woke_himself_up}",1,2851,"L2","Unambiguous",2851
"9860","L2 15","gp",4,"b","!","{The_two_children_hugged_each_other}",1,2517,"L2","Unambiguous",2517
"9878","L2 15","gp",7,"a","!","{The_man_woke_himself_up}",1,1762,"L2","Ambiguous",1762
"9919","L2 16","gp",2,"a","!","{The_mother_dressed_the_baby}",0,3922,"L2","Ambiguous",3922
"9936","L2 16","gp",11,"b","!","{The_lady_woke_herself_up}",1,4053,"L2","Unambiguous",4053
"9946","L2 16","gp",6,"a","!","{The_two_kids_fought_their_neighbour}",0,5253,"L2","Ambiguous",5253
"9952","L2 16","gp",15,"b","!","{The_aunt_dressed_herself}",1,3380,"L2","Unambiguous",3380
"9965","L2 16","gp",7,"b","!","{The_man_woke_himself_up}",1,4459,"L2","Unambiguous",4459
"9979","L2 16","gp",22,"a","!","{The_two_footballers_fought_the_coach}",0,5005,"L2","Ambiguous",5005
"9990","L2 16","gp",23,"b","!","{The_mother_washed_the_child}",0,6448,"L2","Unambiguous",6448
"10003","L2 16","gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,3570,"L2","Ambiguous",3570
"10007","L2 16","gp",3,"b","!","{The_two_journalists_met_each_other}",1,4155,"L2","Unambiguous",4155
"10043","L2 16","gp",18,"a","!","{The_father_washed_the_baby}",0,3731,"L2","Ambiguous",3731
"10060","L2 16","gp",19,"b","!","{The_coach_calmed_himself_down}",1,3648,"L2","Unambiguous",3648
"10067","L2 16","gp",14,"a","!","{The_doctor_woke_the_nurse_up}",0,2909,"L2","Ambiguous",2909
"10105","L2 17","gp",5,"a","!","{The_father_washed_the_boy}",0,9586,"L2","Ambiguous",9586
"10119","L2 17","gp",10,"b","!","{The_two_soldiers_fought_the_General}",0,7628,"L2","Unambiguous",7628
"10123","L2 17","gp",17,"a","!","{The_two_men_fought_each_other}",1,12132,"L2","Ambiguous",12132
"10147","L2 17","gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,17595,"L2","Ambiguous",17595
"10150","L2 17","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3140,"L2","Ambiguous",3140
"10161","L2 17","gp",13,"a","!","{The_girl_calmed_herself_down}",1,3495,"L2","Ambiguous",3495
"10170","L2 17","gp",6,"b","!","{The_two_kids_fought_each_other}",1,3292,"L2","Unambiguous",3292
"10182","L2 17","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3185,"L2","Unambiguous",3185
"10209","L2 17","gp",18,"b","!","{The_father_washed_the_baby}",0,10003,"L2","Unambiguous",10003
"10246","L2 17","gp",2,"b","!","{The_mother_dressed_herself}",1,2918,"L2","Unambiguous",2918
"10252","L2 17","gp",14,"b","!","{The_doctor_woke_himself_up}",1,4123,"L2","Unambiguous",4123
"10255","L2 17","gp",21,"a","!","{Anna_dressed_herself}",1,2146,"L2","Ambiguous",2146
"10283","L2 18","gp",4,"a","!","{The_two_children_hugged_each_other}",1,3822,"L2","Ambiguous",3822
"10290","L2 18","gp",24,"a","!","{The_two_actresses_met_each_other}",1,2992,"L2","Ambiguous",2992
"10299","L2 18","gp",12,"a","!","{The_nurse_washed_the_baby}",0,2957,"L2","Ambiguous",2957
"10321","L2 18","gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,3681,"L2","Unambiguous",3681
"10328","L2 18","gp",20,"a","!","{The_two_friends_met_each_other}",1,3249,"L2","Ambiguous",3249
"10348","L2 18","gp",17,"b","!","{The_two_men_fought_each_other}",1,2631,"L2","Unambiguous",2631
"10370","L2 18","gp",21,"b","!","{Anna_dressed_herself}",1,1979,"L2","Unambiguous",1979
"10383","L2 18","gp",8,"a","!","{Mary_dressed_herself}",1,2411,"L2","Ambiguous",2411
"10390","L2 18","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3758,"L2","Unambiguous",3758
"10396","L2 18","gp",16,"a","!","{The_researcher_woke_himself_up}",1,2890,"L2","Ambiguous",2890
"10400","L2 18","gp",5,"b","!","{The_father_washed_himself}",1,2033,"L2","Unambiguous",2033
"10425","L2 18","gp",9,"b","!","{The_pianist_calmed_himself_down}",1,3033,"L2","Unambiguous",3033
"10459","L2 19","gp",24,"b","!","{The_two_actresses_met_each_other}",1,7101,"L2","Unambiguous",7101
"10464","L2 19","gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,11401,"L2","Ambiguous",11401
"10474","L2 19","gp",16,"b","!","{The_researcher_woke_himself_up}",1,8748,"L2","Unambiguous",8748
"10499","L2 19","gp",23,"a","!","{The_mother_washed_the_child}",0,4853,"L2","Ambiguous",4853
"10503","L2 19","gp",15,"a","!","{The_aunt_dressed_the_boy}",0,5361,"L2","Ambiguous",5361
"10538","L2 19","gp",3,"a","!","{The_two_journalists_met_the_president}",0,6558,"L2","Ambiguous",6558
"10542","L2 19","gp",4,"b","!","{The_two_children_hugged_each_other}",1,5244,"L2","Unambiguous",5244
"10549","L2 19","gp",12,"b","!","{The_nurse_washed_the_baby}",0,3879,"L2","Unambiguous",3879
"10566","L2 19","gp",20,"b","!","{The_two_friends_met_each_other}",1,6717,"L2","Unambiguous",6717
"10569","L2 19","gp",7,"a","!","{The_man_woke_the_lady_up}",0,3963,"L2","Ambiguous",3963
"10580","L2 19","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,4097,"L2","Ambiguous",4097
"10612","L2 19","gp",8,"b","!","{Mary_dressed_herself}",1,4269,"L2","Unambiguous",4269
"10641","L2 20","gp",18,"a","!","{The_father_washed_the_baby}",0,3694,"L2","Ambiguous",3694
"10645","L2 20","gp",11,"b","!","{The_lady_woke_her_friend_up}",0,4983,"L2","Unambiguous",4983
"10649","L2 20","gp",7,"b","!","{The_man_woke_himself_up}",1,6508,"L2","Unambiguous",6508
"10655","L2 20","gp",23,"b","!","{The_mother_washed_herself}",1,2132,"L2","Unambiguous",2132
"10672","L2 20","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,4006,"L2","Ambiguous",4006
"10683","L2 20","gp",3,"b","!","{The_two_journalists_met_the_president}",0,6821,"L2","Unambiguous",6821
"10690","L2 20","gp",6,"a","!","{The_two_kids_fought_each_other}",1,1944,"L2","Ambiguous",1944
"10706","L2 20","gp",14,"a","!","{The_doctor_woke_himself_up}",1,3680,"L2","Ambiguous",3680
"10729","L2 20","gp",19,"b","!","{The_coach_calmed_himself_down}",1,3975,"L2","Unambiguous",3975
"10751","L2 20","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,3496,"L2","Ambiguous",3496
"10770","L2 20","gp",2,"a","!","{The_mother_dressed_the_baby}",0,2149,"L2","Ambiguous",2149
"10773","L2 20","gp",15,"b","!","{The_aunt_dressed_herself}",1,1745,"L2","Unambiguous",1745
"10815","L2 21","gp",14,"b","!","{The_doctor_woke_himself_up}",1,3417,"L2","Unambiguous",3417
"10836","L2 21","gp",13,"a","!","{The_girl_calmed_herself_down}",1,3758,"L2","Ambiguous",3758
"10844","L2 21","gp",5,"a","!","{The_father_washed_the_boy}",0,1796,"L2","Ambiguous",1796
"10868","L2 21","gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,4039,"L2","Ambiguous",4039
"10872","L2 21","gp",2,"b","!","{The_mother_dressed_herself}",1,2634,"L2","Unambiguous",2634
"10883","L2 21","gp",17,"a","!","{The_two_men_fought_each_other}",1,2347,"L2","Ambiguous",2347
"10901","L2 21","gp",18,"b","!","{The_father_washed_himself}",1,2724,"L2","Unambiguous",2724
"10923","L2 21","gp",9,"a","!","{The_pianist_calmed_himself_down}",1,3042,"L2","Ambiguous",3042
"10934","L2 21","gp",21,"a","!","{Anna_dressed_herself}",1,1877,"L2","Ambiguous",1877
"10950","L2 21","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3944,"L2","Unambiguous",3944
"10954","L2 21","gp",6,"b","!","{The_two_kids_fought_each_other}",1,2465,"L2","Unambiguous",2465
"10963","L2 21","gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3115,"L2","Unambiguous",3115
"11002","L2 22","gp",21,"b","!","{Anna_dressed_herself}",1,2715,"L2","Unambiguous",2715
"11008","L2 22","gp",13,"b","!","{The_girl_calmed_herself_down}",1,3610,"L2","Unambiguous",3610
"11030","L2 22","gp",20,"a","!","{The_two_friends_met_the_man}",0,3520,"L2","Ambiguous",3520
"11034","L2 22","gp",12,"a","!","{The_nurse_washed_the_baby}",0,2250,"L2","Ambiguous",2250
"11037","L2 22","gp",24,"a","!","{The_two_actresses_met_the_director}",0,2047,"L2","Ambiguous",2047
"11051","L2 22","gp",5,"b","!","{The_father_washed_the_boy}",0,3128,"L2","Unambiguous",3128
"11061","L2 22","gp",1,"b","!","{The_lawyer_calmed_the_man_down}",0,3181,"L2","Unambiguous",3181
"11075","L2 22","gp",8,"a","!","{Mary_dressed_herself}",1,2267,"L2","Ambiguous",2267
"11082","L2 22","gp",4,"a","!","{The_two_children_hugged_their_friend}",0,2071,"L2","Ambiguous",2071
"11117","L2 22","gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,1848,"L2","Ambiguous",1848
"11134","L2 22","gp",9,"b","!","{The_pianist_calmed_the_singer_down}",0,2652,"L2","Unambiguous",2652
"11139","L2 22","gp",17,"b","!","{The_two_men_fought_the_terrorist}",0,2408,"L2","Unambiguous",2408
"11184","L2 23","gp",23,"a","!","{The_mother_washed_herself}",1,5790,"L2","Ambiguous",5790
"11191","L2 23","gp",16,"b","!","{The_researcher_woke_himself_up}",1,3995,"L2","Unambiguous",3995
"11198","L2 23","gp",15,"a","!","{The_aunt_dressed_herself}",1,2091,"L2","Ambiguous",2091
"11221","L2 23","gp",7,"a","!","{The_man_woke_himself_up}",1,3135,"L2","Ambiguous",3135
"11235","L2 23","gp",24,"b","!","{The_two_actresses_met_each_other}",1,2986,"L2","Unambiguous",2986
"11251","L2 23","gp",8,"b","!","{Mary_dressed_herself}",1,2279,"L2","Unambiguous",2279
"11254","L2 23","gp",20,"b","!","{The_two_friends_met_each_other}",1,3142,"L2","Unambiguous",3142
"11287","L2 23","gp",4,"b","!","{The_two_children_hugged_each_other}",1,2772,"L2","Unambiguous",2772
"11291","L2 23","gp",11,"a","!","{The_lady_woke_her_friend_up}",0,4685,"L2","Ambiguous",4685
"11297","L2 23","gp",19,"a","!","{The_coach_calmed_himself_down}",1,4007,"L2","Ambiguous",4007
"11304","L2 23","gp",12,"b","!","{The_nurse_washed_herself}",1,2128,"L2","Unambiguous",2128
"11328","L2 23","gp",3,"a","!","{The_two_journalists_met_the_president}",0,3196,"L2","Ambiguous",3196
"11360","L2 24","gp",7,"b","!","{The_man_woke_the_lady_up}",0,7669,"L2","Unambiguous",7669
"11387","L2 24","gp",6,"a","!","{The_two_kids_fought_each_other}",1,3279,"L2","Ambiguous",3279
"11394","L2 24","gp",22,"a","!","{The_two_footballers_fought_each_other}",1,2800,"L2","Ambiguous",2800
"11419","L2 24","gp",3,"b","!","{The_two_journalists_met_each_other}",1,4631,"L2","Unambiguous",4631
"11433","L2 24","gp",15,"b","!","{The_aunt_dressed_herself}",1,3547,"L2","Unambiguous",3547
"11460","L2 24","gp",11,"b","!","{The_lady_woke_herself_up}",1,4869,"L2","Unambiguous",4869
"11471","L2 24","gp",18,"a","!","{The_father_washed_himself}",1,7878,"L2","Ambiguous",7878
"11483","L2 24","gp",23,"b","!","{The_mother_washed_herself}",1,2837,"L2","Unambiguous",2837
"11490","L2 24","gp",2,"a","!","{The_mother_dressed_herself}",1,2385,"L2","Ambiguous",2385
"11496","L2 24","gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,2160,"L2","Ambiguous",2160
"11500","L2 24","gp",14,"a","!","{The_doctor_woke_himself_up}",1,2068,"L2","Ambiguous",2068
"11515","L2 24","gp",19,"b","!","{The_coach_calmed_himself_down}",1,5192,"L2","Unambiguous",5192
"11535","L2 25","gp",6,"b","!","{The_two_kids_fought_each_other}",1,3643,"L2","Unambiguous",3643
"11548","L2 25","gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,3779,"L2","Ambiguous",3779
"11577","L2 25","gp",2,"b","!","{The_mother_dressed_herself}",1,2519,"L2","Unambiguous",2519
"11601","L2 25","gp",21,"a","!","{Anna_dressed_herself}",1,3566,"L2","Ambiguous",3566
"11604","L2 25","gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,4856,"L2","Unambiguous",4856
"11629","L2 25","gp",13,"a","!","{The_girl_calmed_herself_down}",1,2891,"L2","Ambiguous",2891
"11642","L2 25","gp",17,"a","!","{The_two_men_fought_the_terrorist}",0,3535,"L2","Ambiguous",3535
"11666","L2 25","gp",18,"b","!","{The_father_washed_himself}",1,2831,"L2","Unambiguous",2831
"11670","L2 25","gp",5,"a","!","{The_father_washed_the_boy}",0,3486,"L2","Ambiguous",3486
