"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"8337","L2 7","gp",22,"d","0","-","-",14507,"L2","Unambiguous",14507
"8345","L2 7","gp",17,"c","0","-","-",4658,"L2","Ambiguous",4658
"8365","L2 7","gp",7,"a","0","-","-",7280,"L2","Ambiguous",7280
"8372","L2 7","gp",6,"d","0","-","-",9139,"L2","Unambiguous",9139
"8377","L2 7","gp",11,"a","0","-","-",11862,"L2","Ambiguous",11862
"8383","L2 7","gp",19,"a","0","-","-",7562,"L2","Ambiguous",7562
"8395","L2 7","gp",18,"d","0","-","-",4871,"L2","Unambiguous",4871
"8402","L2 7","gp",9,"c","0","-","-",5741,"L2","Ambiguous",5741
"8405","L2 7","gp",23,"a","0","-","-",8040,"L2","Ambiguous",8040
"8420","L2 7","gp",1,"c","0","-","-",5095,"L2","Ambiguous",5095
"8424","L2 7","gp",24,"b","0","-","-",21142,"L2","Unambiguous",21142
"8430","L2 7","gp",8,"b","0","-","-",13740,"L2","Unambiguous",13740
"8441","L2 7","gp",4,"b","0","-","-",8147,"L2","Unambiguous",8147
"8444","L2 7","gp",13,"c","0","-","-",17091,"L2","Ambiguous",17091
"8448","L2 7","gp",10,"d","0","-","-",9827,"L2","Unambiguous",9827
"8451","L2 7","gp",3,"a","0","-","-",11208,"L2","Ambiguous",11208
"8455","L2 7","gp",15,"a","0","-","-",9159,"L2","Ambiguous",9159
"8479","L2 8","gp",2,"a","0","-","-",7405,"L2","Ambiguous",7405
"8483","L2 8","gp",14,"a","0","-","-",4818,"L2","Ambiguous",4818
"8493","L2 8","gp",20,"c","0","-","-",4748,"L2","Ambiguous",4748
"8497","L2 8","gp",9,"d","0","-","-",8280,"L2","Unambiguous",8280
"8501","L2 8","gp",7,"b","0","-","-",6414,"L2","Unambiguous",6414
"8505","L2 8","gp",12,"c","0","-","-",7567,"L2","Ambiguous",7567
"8508","L2 8","gp",6,"a","0","-","-",5448,"L2","Ambiguous",5448
"8513","L2 8","gp",21,"d","0","-","-",6163,"L2","Unambiguous",6163
"8517","L2 8","gp",11,"b","0","-","-",5428,"L2","Unambiguous",5428
"8523","L2 8","gp",23,"b","0","-","-",5459,"L2","Unambiguous",5459
"8529","L2 8","gp",13,"d","0","-","-",4281,"L2","Unambiguous",4281
"8532","L2 8","gp",1,"d","0","-","-",6743,"L2","Unambiguous",6743
"8536","L2 8","gp",10,"a","0","-","-",4337,"L2","Ambiguous",4337
"8540","L2 8","gp",16,"c","0","-","-",6248,"L2","Ambiguous",6248
"8546","L2 8","gp",3,"b","0","-","-",8156,"L2","Unambiguous",8156
"8553","L2 8","gp",22,"a","0","-","-",3382,"L2","Ambiguous",3382
"8560","L2 8","gp",8,"c","0","-","-",4606,"L2","Ambiguous",4606
"8567","L2 8","gp",4,"c","0","-","-",4885,"L2","Ambiguous",4885
"8574","L2 8","gp",24,"c","0","-","-",4646,"L2","Ambiguous",4646
"8585","L2 8","gp",5,"d","0","-","-",3274,"L2","Unambiguous",3274
"8591","L2 8","gp",19,"b","0","-","-",3895,"L2","Unambiguous",3895
"8613","L2 8","gp",17,"d","0","-","-",6684,"L2","Unambiguous",6684
"8631","L2 8","gp",18,"a","0","-","-",3019,"L2","Ambiguous",3019
"8635","L2 8","gp",15,"b","0","-","-",3439,"L2","Unambiguous",3439
"8655","L2 9","gp",17,"a","0","-","-",7005,"L2","Ambiguous",7005
"8673","L2 9","gp",22,"b","0","-","-",7905,"L2","Unambiguous",7905
"8677","L2 9","gp",12,"d","0","-","-",4417,"L2","Unambiguous",4417
"8681","L2 9","gp",13,"a","0","-","-",7293,"L2","Ambiguous",7293
"8693","L2 9","gp",9,"a","0","-","-",5876,"L2","Ambiguous",5876
"8697","L2 9","gp",18,"b","0","-","-",6653,"L2","Unambiguous",6653
"8705","L2 9","gp",15,"c","0","-","-",7390,"L2","Ambiguous",7390
"8712","L2 9","gp",21,"a","0","-","-",6975,"L2","Ambiguous",6975
"8716","L2 9","gp",5,"a","0","-","-",3837,"L2","Ambiguous",3837
"8724","L2 9","gp",8,"d","0","-","-",15580,"L2","Unambiguous",NA
"8735","L2 9","gp",2,"b","0","-","-",2735,"L2","Unambiguous",2735
"8745","L2 9","gp",7,"c","0","-","-",8646,"L2","Ambiguous",8646
"8752","L2 9","gp",1,"a","0","-","-",4768,"L2","Ambiguous",4768
"8756","L2 9","gp",4,"d","0","-","-",4403,"L2","Unambiguous",4403
"8762","L2 9","gp",24,"d","0","-","-",5497,"L2","Unambiguous",5497
"8765","L2 9","gp",3,"c","0","-","-",5951,"L2","Ambiguous",5951
"8769","L2 9","gp",6,"b","0","-","-",9532,"L2","Unambiguous",9532
"8775","L2 9","gp",19,"c","0","-","-",10074,"L2","Ambiguous",10074
"8779","L2 9","gp",10,"b","0","-","-",7065,"L2","Unambiguous",7065
"8783","L2 9","gp",11,"c","0","-","-",11952,"L2","Ambiguous",11952
"8800","L2 9","gp",23,"c","0","-","-",8515,"L2","Ambiguous",8515
"8803","L2 9","gp",16,"d","0","-","-",5055,"L2","Unambiguous",5055
"8810","L2 9","gp",20,"d","0","-","-",4847,"L2","Unambiguous",4847
"8817","L2 9","gp",14,"b","0","-","-",3807,"L2","Unambiguous",3807
"8835","L2 10","gp",9,"b","0","-","-",12330,"L2","Unambiguous",12330
"8844","L2 10","gp",18,"c","0","-","-",10800,"L2","Ambiguous",10800
"8851","L2 10","gp",19,"d","0","-","-",18694,"L2","Unambiguous",18694
"8858","L2 10","gp",22,"c","0","-","-",18330,"L2","Ambiguous",18330
"8869","L2 10","gp",5,"b","0","-","-",12065,"L2","Unambiguous",12065
"8876","L2 10","gp",11,"d","0","-","-",6345,"L2","Unambiguous",6345
"8883","L2 10","gp",7,"d","0","-","-",13729,"L2","Unambiguous",13729
"8894","L2 10","gp",15,"d","0","-","-",8143,"L2","Unambiguous",8143
"8909","L2 10","gp",12,"a","0","-","-",9557,"L2","Ambiguous",9557
"8916","L2 10","gp",14,"c","0","-","-",5458,"L2","Ambiguous",5458
"8920","L2 10","gp",6,"c","0","-","-",14594,"L2","Ambiguous",14594
"8923","L2 10","gp",23,"d","0","-","-",16730,"L2","Unambiguous",16730
"8927","L2 10","gp",1,"b","0","-","-",8951,"L2","Unambiguous",8951
"8930","L2 10","gp",10,"c","0","-","-",9656,"L2","Ambiguous",9656
"8937","L2 10","gp",24,"a","0","-","-",22663,"L2","Ambiguous",22663
"8941","L2 10","gp",17,"b","0","-","-",8995,"L2","Unambiguous",8995
"8947","L2 10","gp",16,"a","0","-","-",36862,"L2","Ambiguous",NA
"8953","L2 10","gp",20,"a","0","-","-",6203,"L2","Ambiguous",6203
"8960","L2 10","gp",3,"d","0","-","-",8981,"L2","Unambiguous",8981
"8964","L2 10","gp",21,"b","0","-","-",12895,"L2","Unambiguous",12895
"8978","L2 10","gp",4,"a","0","-","-",11239,"L2","Ambiguous",11239
"8984","L2 10","gp",13,"b","0","-","-",10158,"L2","Unambiguous",10158
"8987","L2 10","gp",8,"a","0","-","-",16370,"L2","Ambiguous",16370
"8994","L2 10","gp",2,"c","0","-","-",6002,"L2","Ambiguous",6002
"9014","L2 11","gp",19,"a","0","-","-",4493,"L2","Ambiguous",4493
"9019","L2 11","gp",17,"c","0","-","-",4937,"L2","Ambiguous",4937
"9027","L2 11","gp",12,"b","0","-","-",2983,"L2","Unambiguous",2983
"9035","L2 11","gp",20,"b","0","-","-",3415,"L2","Unambiguous",3415
"9042","L2 11","gp",11,"a","0","-","-",5479,"L2","Ambiguous",5479
"9046","L2 11","gp",7,"a","0","-","-",3724,"L2","Ambiguous",3724
"9054","L2 11","gp",2,"d","0","-","-",5964,"L2","Unambiguous",5964
"9061","L2 11","gp",13,"c","0","-","-",3029,"L2","Ambiguous",3029
"9077","L2 11","gp",9,"c","0","-","-",3149,"L2","Ambiguous",3149
"9084","L2 11","gp",4,"b","0","-","-",2541,"L2","Unambiguous",2541
"9088","L2 11","gp",8,"b","0","-","-",3144,"L2","Unambiguous",3144
"9095","L2 11","gp",5,"c","0","-","-",2714,"L2","Ambiguous",2714
"9099","L2 11","gp",1,"c","0","-","-",2729,"L2","Ambiguous",2729
"9102","L2 11","gp",10,"d","0","-","-",2628,"L2","Unambiguous",2628
"9112","L2 11","gp",14,"d","0","-","-",2523,"L2","Unambiguous",2523
"9115","L2 11","gp",16,"b","0","-","-",2841,"L2","Unambiguous",2841
"9123","L2 11","gp",18,"d","0","-","-",4283,"L2","Unambiguous",4283
"9133","L2 11","gp",24,"b","0","-","-",2383,"L2","Unambiguous",2383
"9143","L2 11","gp",15,"a","0","-","-",3673,"L2","Ambiguous",3673
"9149","L2 11","gp",22,"d","0","-","-",3845,"L2","Unambiguous",3845
"9152","L2 11","gp",23,"a","0","-","-",2376,"L2","Ambiguous",2376
"9159","L2 11","gp",3,"a","0","-","-",3670,"L2","Ambiguous",3670
"9162","L2 11","gp",21,"c","0","-","-",2473,"L2","Ambiguous",2473
"9172","L2 11","gp",6,"d","0","-","-",2621,"L2","Unambiguous",2621
"9201","L2 12","gp",13,"d","0","-","-",5680,"L2","Unambiguous",5680
"9208","L2 12","gp",2,"a","0","-","-",14002,"L2","Ambiguous",14002
"9215","L2 12","gp",3,"b","0","-","-",10353,"L2","Unambiguous",10353
"9221","L2 12","gp",4,"c","0","-","-",7391,"L2","Ambiguous",7391
"9227","L2 12","gp",7,"b","0","-","-",3494,"L2","Unambiguous",3494
"9248","L2 12","gp",18,"a","0","-","-",10138,"L2","Ambiguous",10138
"9261","L2 12","gp",20,"c","0","-","-",15885,"L2","Ambiguous",15885
"9272","L2 12","gp",9,"d","0","-","-",4393,"L2","Unambiguous",4393
"9278","L2 12","gp",16,"c","0","-","-",15554,"L2","Ambiguous",15554
"9281","L2 12","gp",6,"a","0","-","-",16016,"L2","Ambiguous",16016
"9285","L2 12","gp",12,"c","0","-","-",10736,"L2","Ambiguous",10736
"9289","L2 12","gp",24,"c","0","-","-",23539,"L2","Ambiguous",23539
"9293","L2 12","gp",19,"b","0","-","-",30843,"L2","Unambiguous",30843
"9303","L2 12","gp",15,"b","0","-","-",4949,"L2","Unambiguous",4949
"9314","L2 12","gp",10,"a","0","-","-",9113,"L2","Ambiguous",9113
"9321","L2 12","gp",14,"a","0","-","-",17250,"L2","Ambiguous",17250
"9329","L2 12","gp",1,"d","0","-","-",5789,"L2","Unambiguous",5789
"9333","L2 12","gp",8,"c","0","-","-",12576,"L2","Ambiguous",12576
"9337","L2 12","gp",23,"b","0","-","-",6240,"L2","Unambiguous",6240
"9344","L2 12","gp",17,"d","0","-","-",6293,"L2","Unambiguous",6293
"9347","L2 12","gp",11,"b","0","-","-",12166,"L2","Unambiguous",12166
"9350","L2 12","gp",22,"a","0","-","-",15477,"L2","Ambiguous",15477
"9354","L2 12","gp",21,"d","0","-","-",15028,"L2","Unambiguous",15028
"9357","L2 12","gp",5,"d","0","-","-",9876,"L2","Unambiguous",9876
"9378","L2 13","gp",6,"b","0","-","-",6267,"L2","Unambiguous",6267
"9385","L2 13","gp",24,"d","0","-","-",5300,"L2","Unambiguous",5300
"9392","L2 13","gp",18,"b","0","-","-",5419,"L2","Unambiguous",5419
"9399","L2 13","gp",9,"a","0","-","-",16708,"L2","Ambiguous",16708
"9405","L2 13","gp",20,"d","0","-","-",5098,"L2","Unambiguous",5098
"9411","L2 13","gp",14,"b","0","-","-",20914,"L2","Unambiguous",20914
"9418","L2 13","gp",15,"c","0","-","-",7207,"L2","Ambiguous",7207
"9426","L2 13","gp",21,"a","0","-","-",9854,"L2","Ambiguous",9854
"9429","L2 13","gp",8,"d","0","-","-",30635,"L2","Unambiguous",NA
"9432","L2 13","gp",19,"c","0","-","-",5352,"L2","Ambiguous",5352
"9435","L2 13","gp",2,"b","0","-","-",2967,"L2","Unambiguous",2967
"9443","L2 13","gp",10,"b","0","-","-",5000,"L2","Unambiguous",5000
"9447","L2 13","gp",12,"d","0","-","-",4764,"L2","Unambiguous",4764
"9450","L2 13","gp",5,"a","0","-","-",9443,"L2","Ambiguous",9443
"9457","L2 13","gp",4,"d","0","-","-",6482,"L2","Unambiguous",6482
"9461","L2 13","gp",22,"b","0","-","-",17368,"L2","Unambiguous",17368
"9468","L2 13","gp",7,"c","0","-","-",8704,"L2","Ambiguous",8704
"9475","L2 13","gp",1,"a","0","-","-",7803,"L2","Ambiguous",7803
"9488","L2 13","gp",13,"a","0","-","-",4445,"L2","Ambiguous",4445
"9496","L2 13","gp",3,"c","0","-","-",8223,"L2","Ambiguous",8223
"9506","L2 13","gp",16,"d","0","-","-",7672,"L2","Unambiguous",7672
"9513","L2 13","gp",23,"c","0","-","-",3211,"L2","Ambiguous",3211
"9523","L2 13","gp",11,"c","0","-","-",3368,"L2","Ambiguous",3368
"9530","L2 13","gp",17,"a","0","-","-",4146,"L2","Ambiguous",4146
"9557","L2 14","gp",5,"b","0","-","-",15549,"L2","Unambiguous",15549
"9560","L2 14","gp",3,"d","0","-","-",2618,"L2","Unambiguous",2618
"9568","L2 14","gp",11,"d","0","-","-",2510,"L2","Unambiguous",2510
"9571","L2 14","gp",17,"b","0","-","-",2470,"L2","Unambiguous",2470
"9577","L2 14","gp",24,"a","0","-","-",8893,"L2","Ambiguous",8893
"9583","L2 14","gp",10,"c","0","-","-",6746,"L2","Ambiguous",6746
"9591","L2 14","gp",2,"c","0","-","-",12053,"L2","Ambiguous",12053
"9601","L2 14","gp",18,"c","0","-","-",5762,"L2","Ambiguous",5762
"9615","L2 14","gp",1,"b","0","-","-",2424,"L2","Unambiguous",2424
"9622","L2 14","gp",4,"a","0","-","-",6816,"L2","Ambiguous",6816
"9629","L2 14","gp",6,"c","0","-","-",5454,"L2","Ambiguous",5454
"9636","L2 14","gp",8,"a","0","-","-",16776,"L2","Ambiguous",16776
"9643","L2 14","gp",13,"b","0","-","-",3765,"L2","Unambiguous",3765
"9646","L2 14","gp",19,"d","0","-","-",4624,"L2","Unambiguous",4624
"9650","L2 14","gp",21,"b","0","-","-",4699,"L2","Unambiguous",4699
"9664","L2 14","gp",9,"b","0","-","-",4522,"L2","Unambiguous",4522
"9668","L2 14","gp",20,"a","0","-","-",3295,"L2","Ambiguous",3295
"9675","L2 14","gp",14,"c","0","-","-",8932,"L2","Ambiguous",8932
"9678","L2 14","gp",12,"a","0","-","-",7374,"L2","Ambiguous",7374
"9685","L2 14","gp",16,"a","0","-","-",5256,"L2","Ambiguous",5256
"9689","L2 14","gp",7,"d","0","-","-",2380,"L2","Unambiguous",2380
"9693","L2 14","gp",23,"d","0","-","-",2680,"L2","Unambiguous",2680
"9703","L2 14","gp",15,"d","0","-","-",7599,"L2","Unambiguous",7599
"9710","L2 14","gp",22,"c","0","-","-",3714,"L2","Ambiguous",3714
"9734","L2 15","gp",11,"a","0","-","-",6542,"L2","Ambiguous",6542
"9737","L2 15","gp",3,"a","0","-","-",12026,"L2","Ambiguous",12026
"9743","L2 15","gp",6,"d","0","-","-",12583,"L2","Unambiguous",12583
"9747","L2 15","gp",18,"d","0","-","-",2238,"L2","Unambiguous",2238
"9766","L2 15","gp",24,"b","0","-","-",2999,"L2","Unambiguous",2999
"9771","L2 15","gp",8,"b","0","-","-",6865,"L2","Unambiguous",6865
"9779","L2 15","gp",19,"a","0","-","-",6542,"L2","Ambiguous",6542
"9786","L2 15","gp",20,"b","0","-","-",2575,"L2","Unambiguous",2575
"9789","L2 15","gp",23,"a","0","-","-",5558,"L2","Ambiguous",5558
"9793","L2 15","gp",5,"c","0","-","-",13201,"L2","Ambiguous",13201
"9796","L2 15","gp",2,"d","0","-","-",2790,"L2","Unambiguous",2790
"9808","L2 15","gp",17,"c","0","-","-",3756,"L2","Ambiguous",3756
"9819","L2 15","gp",15,"a","0","-","-",9438,"L2","Ambiguous",9438
"9829","L2 15","gp",21,"c","0","-","-",4418,"L2","Ambiguous",4418
"9845","L2 15","gp",12,"b","0","-","-",2918,"L2","Unambiguous",2918
"9849","L2 15","gp",16,"b","0","-","-",7177,"L2","Unambiguous",7177
"9859","L2 15","gp",4,"b","0","-","-",3107,"L2","Unambiguous",3107
"9863","L2 15","gp",22,"d","0","-","-",2435,"L2","Unambiguous",2435
"9869","L2 15","gp",1,"c","0","-","-",3710,"L2","Ambiguous",3710
"9873","L2 15","gp",10,"d","0","-","-",3629,"L2","Unambiguous",3629
"9877","L2 15","gp",7,"a","0","-","-",2995,"L2","Ambiguous",2995
"9880","L2 15","gp",13,"c","0","-","-",2358,"L2","Ambiguous",2358
"9890","L2 15","gp",9,"c","0","-","-",2461,"L2","Ambiguous",2461
"9898","L2 15","gp",14,"d","0","-","-",4449,"L2","Unambiguous",4449
"9918","L2 16","gp",2,"a","0","-","-",7500,"L2","Ambiguous",7500
"9922","L2 16","gp",16,"c","0","-","-",13487,"L2","Ambiguous",13487
"9927","L2 16","gp",20,"c","0","-","-",10931,"L2","Ambiguous",10931
"9931","L2 16","gp",13,"d","0","-","-",4963,"L2","Unambiguous",4963
"9935","L2 16","gp",11,"b","0","-","-",13314,"L2","Unambiguous",13314
"9945","L2 16","gp",6,"a","0","-","-",18565,"L2","Ambiguous",18565
"9951","L2 16","gp",15,"b","0","-","-",3821,"L2","Unambiguous",3821
"9955","L2 16","gp",8,"c","0","-","-",5000,"L2","Ambiguous",5000
"9958","L2 16","gp",9,"d","0","-","-",9149,"L2","Unambiguous",9149
"9964","L2 16","gp",7,"b","0","-","-",3306,"L2","Unambiguous",3306
"9971","L2 16","gp",24,"c","0","-","-",18249,"L2","Ambiguous",18249
"9978","L2 16","gp",22,"a","0","-","-",9524,"L2","Ambiguous",9524
"9981","L2 16","gp",21,"d","0","-","-",5217,"L2","Unambiguous",5217
"9989","L2 16","gp",23,"b","0","-","-",10264,"L2","Unambiguous",10264
"9995","L2 16","gp",17,"d","0","-","-",4526,"L2","Unambiguous",4526
"10002","L2 16","gp",10,"a","0","-","-",5935,"L2","Ambiguous",5935
"10006","L2 16","gp",3,"b","0","-","-",7604,"L2","Unambiguous",7604
"10014","L2 16","gp",12,"c","0","-","-",9341,"L2","Ambiguous",9341
"10024","L2 16","gp",4,"c","0","-","-",4993,"L2","Ambiguous",4993
"10042","L2 16","gp",18,"a","0","-","-",5739,"L2","Ambiguous",5739
"10059","L2 16","gp",19,"b","0","-","-",22066,"L2","Unambiguous",22066
"10066","L2 16","gp",14,"a","0","-","-",6554,"L2","Ambiguous",6554
"10074","L2 16","gp",1,"d","0","-","-",6954,"L2","Unambiguous",6954
"10077","L2 16","gp",5,"d","0","-","-",8006,"L2","Unambiguous",8006
"10094","L2 17","gp",23,"c","0","-","-",11651,"L2","Ambiguous",11651
"10104","L2 17","gp",5,"a","0","-","-",7773,"L2","Ambiguous",7773
"10111","L2 17","gp",16,"d","0","-","-",6468,"L2","Unambiguous",6468
"10114","L2 17","gp",3,"c","0","-","-",9004,"L2","Ambiguous",9004
"10118","L2 17","gp",10,"b","0","-","-",20372,"L2","Unambiguous",20372
"10122","L2 17","gp",17,"a","0","-","-",8557,"L2","Ambiguous",8557
"10129","L2 17","gp",7,"c","0","-","-",11540,"L2","Ambiguous",11540
"10136","L2 17","gp",15,"c","0","-","-",7897,"L2","Ambiguous",7897
"10139","L2 17","gp",20,"d","0","-","-",12980,"L2","Unambiguous",12980
"10146","L2 17","gp",1,"a","0","-","-",17461,"L2","Ambiguous",17461
"10149","L2 17","gp",9,"a","0","-","-",11506,"L2","Ambiguous",11506
"10160","L2 17","gp",13,"a","0","-","-",5837,"L2","Ambiguous",5837
"10169","L2 17","gp",6,"b","0","-","-",8309,"L2","Unambiguous",8309
"10181","L2 17","gp",22,"b","0","-","-",5232,"L2","Unambiguous",5232
"10188","L2 17","gp",4,"d","0","-","-",5081,"L2","Unambiguous",5081
"10194","L2 17","gp",12,"d","0","-","-",6218,"L2","Unambiguous",6218
"10204","L2 17","gp",19,"c","0","-","-",6442,"L2","Ambiguous",6442
"10208","L2 17","gp",18,"b","0","-","-",11166,"L2","Unambiguous",11166
"10216","L2 17","gp",8,"d","0","-","-",4237,"L2","Unambiguous",4237
"10223","L2 17","gp",24,"d","0","-","-",3226,"L2","Unambiguous",3226
"10227","L2 17","gp",11,"c","0","-","-",9247,"L2","Ambiguous",9247
"10245","L2 17","gp",2,"b","0","-","-",6342,"L2","Unambiguous",6342
"10251","L2 17","gp",14,"b","0","-","-",12760,"L2","Unambiguous",12760
"10254","L2 17","gp",21,"a","0","-","-",9739,"L2","Ambiguous",9739
"10278","L2 18","gp",10,"c","0","-","-",8255,"L2","Ambiguous",8255
"10282","L2 18","gp",4,"a","0","-","-",6904,"L2","Ambiguous",6904
"10289","L2 18","gp",24,"a","0","-","-",4463,"L2","Ambiguous",4463
"10292","L2 18","gp",22,"c","0","-","-",11287,"L2","Ambiguous",11287
"10298","L2 18","gp",12,"a","0","-","-",10970,"L2","Ambiguous",10970
"10305","L2 18","gp",23,"d","0","-","-",7128,"L2","Unambiguous",7128
"10312","L2 18","gp",3,"d","0","-","-",9741,"L2","Unambiguous",9741
"10316","L2 18","gp",7,"d","0","-","-",5085,"L2","Unambiguous",5085
"10320","L2 18","gp",1,"b","0","-","-",11292,"L2","Unambiguous",11292
"10327","L2 18","gp",20,"a","0","-","-",7429,"L2","Ambiguous",7429
"10340","L2 18","gp",18,"c","0","-","-",4530,"L2","Ambiguous",4530
"10347","L2 18","gp",17,"b","0","-","-",3966,"L2","Unambiguous",3966
"10354","L2 18","gp",15,"d","0","-","-",5854,"L2","Unambiguous",5854
"10361","L2 18","gp",6,"c","0","-","-",8607,"L2","Ambiguous",8607
"10369","L2 18","gp",21,"b","0","-","-",4260,"L2","Unambiguous",4260
"10379","L2 18","gp",11,"d","0","-","-",6706,"L2","Unambiguous",6706
"10382","L2 18","gp",8,"a","0","-","-",7241,"L2","Ambiguous",7241
"10389","L2 18","gp",13,"b","0","-","-",4415,"L2","Unambiguous",4415
"10395","L2 18","gp",16,"a","0","-","-",14134,"L2","Ambiguous",14134
"10399","L2 18","gp",5,"b","0","-","-",7807,"L2","Unambiguous",7807
"10402","L2 18","gp",2,"c","0","-","-",9235,"L2","Ambiguous",9235
"10406","L2 18","gp",14,"c","0","-","-",5756,"L2","Ambiguous",5756
"10417","L2 18","gp",19,"d","0","-","-",6475,"L2","Unambiguous",6475
"10424","L2 18","gp",9,"b","0","-","-",2869,"L2","Unambiguous",2869
"10458","L2 19","gp",24,"b","0","-","-",7068,"L2","Unambiguous",7068
"10463","L2 19","gp",19,"a","0","-","-",8984,"L2","Ambiguous",8984
"10466","L2 19","gp",1,"c","0","-","-",15155,"L2","Ambiguous",15155
"10473","L2 19","gp",16,"b","0","-","-",11293,"L2","Unambiguous",11293
"10481","L2 19","gp",13,"c","0","-","-",10499,"L2","Ambiguous",10499
"10485","L2 19","gp",18,"d","0","-","-",7914,"L2","Unambiguous",7914
"10498","L2 19","gp",23,"a","0","-","-",7778,"L2","Ambiguous",7778
"10502","L2 19","gp",15,"a","0","-","-",14291,"L2","Ambiguous",14291
"10512","L2 19","gp",10,"d","0","-","-",12309,"L2","Unambiguous",12309
"10518","L2 19","gp",9,"c","0","-","-",6503,"L2","Ambiguous",6503
"10537","L2 19","gp",3,"a","0","-","-",9410,"L2","Ambiguous",9410
"10541","L2 19","gp",4,"b","0","-","-",11486,"L2","Unambiguous",11486
"10548","L2 19","gp",12,"b","0","-","-",6125,"L2","Unambiguous",6125
"10558","L2 19","gp",6,"d","0","-","-",11085,"L2","Unambiguous",11085
"10565","L2 19","gp",20,"b","0","-","-",11561,"L2","Unambiguous",11561
"10568","L2 19","gp",7,"a","0","-","-",9569,"L2","Ambiguous",9569
"10571","L2 19","gp",21,"c","0","-","-",10922,"L2","Ambiguous",10922
"10575","L2 19","gp",2,"d","0","-","-",5888,"L2","Unambiguous",5888
"10579","L2 19","gp",11,"a","0","-","-",6940,"L2","Ambiguous",6940
"10587","L2 19","gp",17,"c","0","-","-",13905,"L2","Ambiguous",13905
"10597","L2 19","gp",5,"c","0","-","-",5955,"L2","Ambiguous",5955
"10600","L2 19","gp",22,"d","0","-","-",7084,"L2","Unambiguous",7084
"10604","L2 19","gp",14,"d","0","-","-",6700,"L2","Unambiguous",6700
"10611","L2 19","gp",8,"b","0","-","-",7002,"L2","Unambiguous",7002
"10634","L2 20","gp",16,"c","0","-","-",8867,"L2","Ambiguous",8867
"10640","L2 20","gp",18,"a","0","-","-",13703,"L2","Ambiguous",13703
"10644","L2 20","gp",11,"b","0","-","-",10740,"L2","Unambiguous",10740
"10648","L2 20","gp",7,"b","0","-","-",13434,"L2","Unambiguous",13434
"10654","L2 20","gp",23,"b","0","-","-",4724,"L2","Unambiguous",4724
"10671","L2 20","gp",22,"a","0","-","-",22179,"L2","Ambiguous",22179
"10679","L2 20","gp",17,"d","0","-","-",5070,"L2","Unambiguous",5070
"10682","L2 20","gp",3,"b","0","-","-",4628,"L2","Unambiguous",4628
"10686","L2 20","gp",12,"c","0","-","-",11485,"L2","Ambiguous",11485
"10689","L2 20","gp",6,"a","0","-","-",14758,"L2","Ambiguous",14758
"10695","L2 20","gp",1,"d","0","-","-",6541,"L2","Unambiguous",6541
"10705","L2 20","gp",14,"a","0","-","-",5555,"L2","Ambiguous",5555
"10709","L2 20","gp",24,"c","0","-","-",16223,"L2","Ambiguous",16223
"10720","L2 20","gp",21,"d","0","-","-",4924,"L2","Unambiguous",4924
"10728","L2 20","gp",19,"b","0","-","-",14082,"L2","Unambiguous",14082
"10738","L2 20","gp",13,"d","0","-","-",3875,"L2","Unambiguous",3875
"10741","L2 20","gp",8,"c","0","-","-",4223,"L2","Ambiguous",4223
"10750","L2 20","gp",10,"a","0","-","-",9314,"L2","Ambiguous",9314
"10758","L2 20","gp",5,"d","0","-","-",7418,"L2","Unambiguous",7418
"10769","L2 20","gp",2,"a","0","-","-",6583,"L2","Ambiguous",6583
"10772","L2 20","gp",15,"b","0","-","-",6319,"L2","Unambiguous",6319
"10782","L2 20","gp",9,"d","0","-","-",4237,"L2","Unambiguous",4237
"10793","L2 20","gp",20,"c","0","-","-",12056,"L2","Ambiguous",12056
"10797","L2 20","gp",4,"c","0","-","-",4950,"L2","Ambiguous",4950
"10814","L2 21","gp",14,"b","0","-","-",5924,"L2","Unambiguous",5924
"10821","L2 21","gp",19,"c","0","-","-",5892,"L2","Ambiguous",5892
"10831","L2 21","gp",16,"d","0","-","-",3780,"L2","Unambiguous",3780
"10835","L2 21","gp",13,"a","0","-","-",14604,"L2","Ambiguous",NA
"10843","L2 21","gp",5,"a","0","-","-",8297,"L2","Ambiguous",8297
"10853","L2 21","gp",20,"d","0","-","-",3522,"L2","Unambiguous",3522
"10863","L2 21","gp",7,"c","0","-","-",4430,"L2","Ambiguous",4430
"10867","L2 21","gp",1,"a","0","-","-",3188,"L2","Ambiguous",3188
"10871","L2 21","gp",2,"b","0","-","-",3798,"L2","Unambiguous",3798
"10882","L2 21","gp",17,"a","0","-","-",6364,"L2","Ambiguous",6364
"10885","L2 21","gp",15,"c","0","-","-",7159,"L2","Ambiguous",7159
"10897","L2 21","gp",12,"d","0","-","-",4143,"L2","Unambiguous",4143
"10900","L2 21","gp",18,"b","0","-","-",3931,"L2","Unambiguous",3931
"10912","L2 21","gp",8,"d","0","-","-",2898,"L2","Unambiguous",2898
"10922","L2 21","gp",9,"a","0","-","-",3187,"L2","Ambiguous",3187
"10929","L2 21","gp",24,"d","0","-","-",3787,"L2","Unambiguous",3787
"10933","L2 21","gp",21,"a","0","-","-",9294,"L2","Ambiguous",9294
"10936","L2 21","gp",3,"c","0","-","-",7705,"L2","Ambiguous",7705
"10939","L2 21","gp",11,"c","0","-","-",4369,"L2","Ambiguous",4369
